close_ma50_1_diff_1,trend_strength_1,up_bb20_low_bb20_diff_1,hr,lagged_close_1,up_bb20_low_bb20_diff_4,close_ma100_4_diff_4,ma50_4_ma100_4_diff_4,ma20_4_ma50_4_diff_4
0.3567000000000178,-4,0.9009901219376388,18,141.294,3.672308317544946,-0.13300999999998453,-1.9546299999999803,1.1856699999999876
0.25960000000000605,5,0.45282825832316576,8,134.321,3.1780385609311566,1.653080000000017,0.502759999999995,0.4344200000000171
0.43402000000000385,2,1.6454044327233532,23,140.123,1.38214556325795,1.2200399999999831,0.7476799999999741,-0.018789999999995644
0.4147399999999948,-2,1.6739786830016214,6,146.158,1.3787820560513637,0.44758999999999105,0.21771000000001095,-0.0181699999999978
1.68622000000002,0,1.2238076731972,6,136.853,5.007436873506208,3.022630000000021,0.531690000000026,0.1897899999999879
-0.4760400000000118,0,1.6327491958604696,20,142.703,1.5612486771030945,2.1081000000000074,1.1089599999999962,1.3148400000000038
1.4196400000000153,0,1.6801045080071617,21,136.057,4.22618589274532,2.3035099999999886,0.5316699999999912,-0.015009999999989532
1.036040000000014,-3,1.4090686583610363,3,143.303,1.8801900352348753,1.585329999999999,0.9318899999999815,0.6515899999999988
0.897420000000011,-1,1.7541815185321639,11,134.927,3.400209399129835,3.686630000000008,1.1479300000000023,1.2011500000000126
0.6090599999999995,0,1.2983752761712708,2,138.54,1.687779120028324,2.6339399999999955,0.5906799999999919,1.491109999999992
0.5388599999999997,-3,1.1099682119382805,18,137.201,2.81985767465801,1.920739999999995,1.092579999999998,0.0740600000000029
0.8545600000000206,0,0.9201820414046438,9,140.407,2.111450277373251,1.997479999999996,1.2834799999999689,-0.21154999999998836
0.1457200000000114,-3,0.7985838781030452,17,140.286,2.4624079272412587,3.228829999999988,1.7952499999999816,1.0222800000000234
0.01624000000001047,-1,0.8422101000303428,12,138.149,1.924782464849386,-4.171939999999978,-1.58565999999999,-2.450479999999999
-0.44133999999999673,0,1.1076700819704683,21,133.503,1.0420501856966098,0.23483999999999128,0.7966999999999871,0.04559000000003266
0.3404600000000073,-2,1.1766034255300042,1,136.428,2.398109527383099,1.2997100000000046,0.026569999999992433,0.5849900000000048
-0.7552799999999991,-1,1.0302116491242828,5,139.823,2.0777215355078624,-0.9367399999999861,-0.6547199999999975,0.8676299999999912
1.180260000000004,-1,1.0139472838866936,12,142.742,5.349563775639979,2.7913199999999847,0.7640999999999849,0.1335200000000043
0.6185600000000022,-1,0.47241712118659507,13,146.391,1.4922764807271847,0.64452,0.20906000000002223,-0.012940000000014606
0.9839200000000119,0,1.738473425905454,4,136.354,2.662490768958321,3.357580000000013,1.6010400000000118,0.5924399999999821
0.31034000000002493,0,1.0493911818859374,15,133.012,3.296981784029242,0.6120299999999759,-0.9182500000000289,0.544130000000024
-0.356819999999999,0,0.9250461154712752,1,133.997,1.1985312239480095,0.9501900000000205,0.7368900000000167,0.6196499999999787
1.5778799999999933,-3,1.264200117370251,17,137.353,5.721879573416857,3.3485600000000204,0.5132800000000088,0.5645799999999781
0.6979200000000105,0,1.3745873255862193,20,139.136,1.821307558093281,3.1192500000000223,1.3103300000000218,0.8978699999999833
0.061879999999973734,0,0.6006577094619843,18,144.685,0.9269554921302756,2.386259999999993,1.5614400000000046,0.865019999999987
0.055059999999997444,0,0.41908426480739536,9,134.897,1.3112567053840962,2.6197400000000073,1.6063000000000045,0.7072900000000004
0.37441999999998643,0,1.1738936381357234,22,134.251,5.229553524269363,-1.3885099999999966,0.16606999999999061,-1.113779999999963
1.2725399999999922,0,1.7334531280815213,18,138.577,3.269654770135787,3.009469999999993,0.22214999999999918,1.0960699999999974
-0.37626000000000204,0,0.9438586869903247,16,134.047,1.2753284984618176,1.0817299999999932,0.7452099999999859,0.6398700000000304
0.29658000000000584,0,0.946939580111291,15,134.603,1.4268709084965394,1.4474600000000066,0.7119999999999891,0.4256599999999935
-0.5349999999999966,3,1.1431265528084964,17,136.097,3.0487502530252186,2.539199999999994,1.4701399999999865,0.7943099999999959
-1.442779999999999,3,1.6755913456736948,17,141.562,4.005279862771431,-1.7307399999999689,0.7888600000000281,-0.6855000000000189
0.5471200000000067,-1,0.7906191044872344,13,134.688,1.279890850626316,2.9202499999999816,1.3232299999999952,1.1913200000000188
-0.04156000000000404,0,1.1945754409917413,16,130.986,1.7592281920133246,-2.3348700000000235,-1.7930700000000286,-0.7181499999999801
0.5802199999999971,1,1.3576979898178365,6,133.396,3.13167411089546,1.5207599999999957,0.45391999999998234,-0.10765999999998144
0.3963799999999935,0,0.5929971683783606,6,145.515,2.2225976647011407,3.017879999999991,1.0871999999999957,1.1468799999999817
0.0721799999999746,1,0.5692349805789263,18,134.739,1.2909807124993904,2.6781199999999785,1.509479999999968,0.8957900000000052
1.072499999999991,-5,1.3622842117126766,16,142.787,1.3535611510517356,2.6474099999999794,0.733649999999983,0.846509999999995
-0.01034000000001356,-1,0.7978903499173953,2,133.972,1.4688776381405546,0.8248499999999979,0.7176500000000203,0.45409999999998263
1.1893200000000093,-1,1.2709850137803755,13,128.43,3.1407202593304646,-1.0128899999999987,0.24593000000001553,-0.44477000000003386
0.1730799999999988,-1,0.7542071751873323,6,134.569,1.627348621804174,-0.28723999999999705,0.20327999999997814,-0.2834699999999657
0.2059199999999919,0,1.241616247121442,6,139.73,1.376156218232893,0.7093199999999911,0.6392000000000166,0.008469999999988431
-0.3781400000000019,0,1.731193977943235,5,142.768,3.3785816769089365,-0.47496000000001004,0.9575399999999945,-0.434599999999989
0.7395599999999831,-1,1.0669040502974099,12,136.989,1.9643605521939094,1.7971499999999878,0.11017000000001076,0.7505299999999977
-0.8398400000000095,-1,2.0362612902344495,13,131.528,3.102442121265824,-3.643320000000017,-1.1422400000000152,-1.4747800000000097
-0.16384000000002175,0,0.4825187860627125,18,134.808,1.2066217303061535,2.4294399999999996,1.6132599999999968,0.6771799999999928
0.700160000000011,0,1.335985675893994,4,138.418,3.871632056257056,2.786219999999986,0.28701999999998407,1.2553500000000213
0.47119999999998186,0,0.7110319851662439,18,143.637,2.4233802491056053,2.173669999999987,1.1504699999999843,0.18805000000000405
-0.40054000000000656,0,0.7150761165001995,4,142.477,1.3646770353104216,2.0345100000000116,1.0972099999999898,1.3009000000000128
0.4697999999999922,-1,0.7576694456994346,19,147.609,2.752900525892926,1.612339999999989,0.36985999999998853,0.38888000000000034
-1.4268199999999638,0,1.5422657289831818,9,140.531,4.786211682934265,-2.756399999999985,0.5279800000000137,-1.1339300000000208
1.418719999999979,-4,1.4945648055069682,14,133.899,3.321847621592269,2.931869999999975,0.9794699999999921,0.5312499999999716
0.39357999999998583,-2,1.2944439000923467,0,138.905,1.5859073577981349,-3.089179999999999,-2.1749400000000207,-1.4101399999999558
-0.27752000000000976,1,0.8012960815142378,9,142.906,1.978067307717538,2.5365899999999897,1.1046699999999987,1.3064699999999903
-0.17324000000002115,0,1.13635391075411,5,134.06,2.1083715242459675,2.6396000000000015,1.1688800000000015,1.4209199999999953
0.15784000000002152,0,0.5958302829200761,20,144.668,0.6003260869780433,1.8805200000000184,1.4528200000000027,0.3083000000000027
-1.5420599999999922,0,1.580035056204622,5,139.652,5.127303257552114,-3.5568600000000004,0.17528000000001498,-1.6505900000000224
0.3255800000000022,0,0.8462553053620354,2,143.796,1.2838939947082508,2.836550000000017,1.3186699999999973,1.1076300000000288
0.013959999999997308,-1,1.306917047160482,11,142.639,5.030799166415079,2.4142900000000225,1.0387100000000373,0.6339299999999639
-0.9651600000000258,2,1.5075633040773937,8,131.516,2.7449114337190963,-0.7479600000000062,-0.15610000000000923,0.5717400000000055
0.9780000000000086,-1,1.2770447957830697,5,137.495,6.021190524005931,3.3286099999999976,0.5166899999999828,0.9842200000000219
-1.183039999999977,-1,3.771680066795966,21,134.856,3.0499318301379503,-0.8137700000000052,0.6872500000000059,0.3004299999999773
0.372099999999989,-3,1.0350378787812247,16,130.311,1.3059593126589562,0.20513999999997168,-0.49328000000002703,0.19706999999999653
0.6147599999999898,0,0.35081685117120287,13,137.337,5.75279392442593,3.069059999999979,0.5283000000000015,1.2439099999999712
0.20502000000001885,0,0.49582046829397086,16,135.047,1.8028583036951886,0.3590300000000184,0.6569100000000105,-0.7528300000000172
-0.09172000000000935,0,0.8506239443509003,19,134.111,1.4405218206711083,1.1797400000000096,0.7316000000000429,0.48268999999996254
0.9359400000000164,-7,1.4258142788399937,18,140.593,2.5986248266351595,3.8648500000000183,1.6920100000000105,0.9269900000000177
0.7729199999999992,0,0.9067285091620647,0,139.925,2.3627321919025235,3.561000000000007,1.584699999999998,0.9716999999999985
0.6740999999999815,0,0.6403542110803073,14,139.724,1.9309988798043491,3.2410999999999888,1.4821199999999806,0.9453300000000127
0.7810399999999902,0,0.5853213600692015,5,141.409,3.9022798410743462,-0.023530000000022255,-2.1473100000000045,0.9810799999999915
-0.6546000000000163,0,0.8867977637006561,2,131.158,3.34608411509231,-1.0892199999999832,0.021120000000024675,0.16785999999999035
0.7477199999999868,-1,1.1025981946308434,19,140.175,1.113825744723158,0.5229000000000212,0.019540000000034752,-0.08889000000002056
-0.30132000000003245,0,1.1578774773724376,20,133.185,2.513756878086838,1.1109899999999868,0.40807000000000926,0.6811199999999928
0.1422200000000089,-3,0.3432728538995775,11,145.565,1.5279385356131456,2.6079300000000103,1.1769299999999987,1.248550000000023
1.1003999999999792,0,2.2422084883179423,18,141.85,2.5909599196843374,2.002690000000001,0.038710000000008904,0.5461300000000051
0.9567000000000121,0,1.3783861042842886,7,140.072,1.9503484277453254,1.6909900000000277,1.3060700000000338,-0.20623000000000502
-0.03591999999997597,1,0.4358945307830595,0,139.421,1.445683579024717,0.028469999999998663,0.1746299999999792,-0.03245999999998617
-0.4586400000000026,1,1.289694602569341,2,146.953,0.840631617292388,0.8559000000000196,0.41836000000003537,0.7796899999999596
0.33637999999999124,0,0.4094687186954502,6,131.698,2.2550553733435663,-0.18628000000001066,0.2078599999999824,-0.3898900000000083
0.2755200000000002,0,1.3136727943004303,1,139.025,1.5859073577981349,-3.089179999999999,-2.1749400000000207,-1.4101399999999558
0.31827999999998724,0,0.8800519362487194,2,132.053,2.480061281080509,1.6501900000000091,0.47839000000001874,0.634350000000012
-0.31192000000001485,0,0.620510621233052,2,146.918,1.496183200220571,1.1491800000000012,0.3811199999999815,0.7400099999999838
-0.11086000000003082,0,0.933975227654571,22,145.83,1.4432982112196555,2.523120000000006,1.4346999999999923,1.1200199999999825
0.04506000000000654,2,0.6062460849506692,22,144.655,0.6003260869780433,1.8805200000000184,1.4528200000000027,0.3083000000000027
0.40404000000000906,0,0.7161688715460741,4,134.837,2.444283203516477,0.20224000000001752,0.5480200000000366,-0.47383000000002085
0.002600000000001046,-1,1.2156040040857192,19,130.716,3.859196731254997,-3.2213700000000074,-1.8348100000000045,-0.719459999999998
0.0724999999999909,0,0.8177581418198656,17,145.792,1.4049580028126911,1.6519199999999898,1.310719999999975,0.25235000000000696
-0.34609999999997854,1,0.6322867770113589,14,133.914,0.9720254707708023,0.9510700000000156,0.7716500000000224,0.1575199999999768
0.5729000000000042,-3,0.8299858970783021,16,138.989,1.6070769804731526,2.9591199999999844,1.2563199999999597,0.9258000000000095
0.06687999999999761,0,0.5378620836360142,3,134.474,1.2048431913871696,2.5985200000000077,1.2766200000000083,1.2948500000000251
0.06944000000001438,-2,0.3466659849497091,11,139.541,1.0741731900581613,0.05243999999999005,0.05606000000000222,-0.08597000000000321
0.33546000000001186,-1,1.2644016017461581,20,134.19,5.229553524269363,-1.3885099999999966,0.16606999999999061,-1.113779999999963
0.014559999999988804,0,0.6950559538140055,18,130.192,1.1165170468001975,0.2030099999999777,-0.10311000000001513,0.22037000000000262
-0.3492400000000089,0,0.9808426881536434,9,138.229,1.415627723937689,-4.072829999999982,-1.9477100000000007,-1.9078199999999867
0.20319999999998117,3,0.7666603172619375,18,134.381,1.3903215985548627,1.2099000000000046,0.7186199999999872,0.3891299999999944
-0.03502000000003136,1,0.8844731048714607,11,146.335,1.1827927701163503,1.1109400000000278,0.5832200000000398,0.47021999999998343
0.283740000000023,-2,1.1966985461971262,10,136.78,2.388466145119992,0.9928099999999915,0.7934099999999944,0.3019000000000176
0.11455999999998312,3,0.6354653491680438,5,147.565,2.3632843872324543,1.4679500000000019,0.3927500000000066,0.5712999999999795
-0.39887999999999124,0,1.2561885711518812,23,133.128,2.513756878086838,1.1109899999999868,0.40807000000000926,0.6811199999999928
0.5758199999999931,-6,1.2233974436986728,19,130.423,1.3059593126589562,0.20513999999997168,-0.49328000000002703,0.19706999999999653
-0.05312000000000694,0,0.6733010899702094,15,139.92,2.1634102806081046,0.8663999999999987,1.0556799999999953,-0.2839299999999696
-0.6116999999999848,0,1.0569832742817766,23,131.409,3.253603482458459,-3.7832599999999843,-1.2942199999999957,-1.4048899999999662
0.425420000000031,2,0.5031841347706631,0,141.921,2.8523932038957014,1.9106299999999976,0.23428999999998723,0.9596900000000232
1.0561800000000119,0,1.6050359038332545,0,133.903,3.339265951487903,3.245429999999999,1.1465299999999843,0.7303000000000281
-1.2466599999999914,-3,3.220859512608797,6,134.371,4.183222283568966,-1.5405599999999993,0.6051199999999994,0.09797000000000367
-0.018100000000004002,0,0.9529494601879378,17,132.749,3.180269276915908,0.21433999999999287,-0.8725599999999929,0.6132999999999811
-0.7909000000000219,2,1.613948984921592,23,144.806,1.7543773704901469,0.5053000000000054,1.2101999999999862,0.039049999999974716
-0.9547599999999932,-2,1.379958565274137,17,141.797,1.6165056530965103,1.1680199999999843,1.0346399999999676,1.2138800000000174
-0.20957999999998833,-1,0.9507727382512599,14,141.471,2.3466205577945516,1.345640000000003,0.29248000000001184,1.0557599999999923
0.759619999999984,0,0.7513299082985441,9,146.913,1.931107824999458,1.070900000000023,0.2764800000000207,-0.07088000000001671
0.7618600000000129,-3,1.3129373256155077,0,135.063,2.896040447530254,0.5568700000000035,0.5460300000000018,-0.36686000000000263
0.17926000000002773,0,0.5098690852428263,8,138.691,1.4468430824993561,2.4893800000000113,1.126100000000008,1.031329999999997
-0.3416000000000281,0,1.2615335529580989,22,133.079,2.513756878086838,1.1109899999999868,0.40807000000000926,0.6811199999999928
-0.08907999999999561,0,0.4498044485853825,13,139.383,1.4279536481230366,0.007270000000005439,0.1211099999999874,-0.021739999999994097
0.8499199999999973,0,2.4919570748990623,21,133.712,2.2077563843538996,1.4723399999999742,0.32017999999996505,0.6350100000000225
0.7199599999999862,0,0.6513910943424435,7,137.509,2.602021716012871,2.229600000000005,0.17523999999997386,0.9663100000000213
0.7593799999999931,-2,0.8091065636755275,8,141.667,3.1530040813474898,1.9392400000000123,0.12450000000001182,0.7344899999999939
0.15432000000001267,0,0.6381492648032463,20,134.255,1.3116900147429078,1.0914599999999837,0.7254599999999982,0.3422999999999945
-0.09970000000001278,0,0.3688993012546007,8,144.655,0.6925928401921624,1.8215600000000052,1.51558,0.4297300000000064
-0.017759999999981346,0,0.2724698727012651,5,136.024,1.4264157510342557,1.2038699999999949,1.1345900000000029,0.2747799999999643
0.211400000000026,-5,0.7875674741311514,14,133.008,2.059388677821403,0.4525999999999897,0.3048599999999624,0.6748900000000049
0.38211999999998625,2,1.0118416975047353,5,143.438,3.2347439108203844,2.8628499999999804,1.061189999999982,0.9094599999999957
-0.9833399999999983,0,1.5625180622082553,7,128.665,2.539185936684703,-1.301889999999986,0.1796900000000221,-0.06653000000002862
0.5299799999999664,1,0.3801240793444549,10,137.509,5.952296607640619,3.3767500000000155,0.5275100000000066,1.1197899999999947
1.200540000000018,0,1.9218824543410733,22,138.705,3.605981673783674,3.144859999999994,0.2496799999999837,1.1462799999999902
0.7122200000000021,0,1.7022931901618676,7,131.89,1.8999936177168024,-1.4870599999999854,-1.7715399999999875,-0.5152199999999993
0.10471999999998616,0,0.3634176949529433,11,134.692,1.3137401008846723,1.6348600000000033,0.7145999999999901,0.68001000000001
0.8978600000000085,1,1.746730792975086,17,132.711,2.3784753719044147,2.2847399999999993,0.43383999999997513,0.6360000000000241
-0.13701999999997838,2,0.8032444734619162,4,136.94,2.844036116445352,1.3805300000000216,0.9936900000000151,0.16589000000001874
-0.15324000000001092,4,0.3997860478892221,12,138.498,1.4441575071217585,2.1996400000000165,1.1875,0.9583400000000211
2.3487599999999986,-2,1.8113648706724916,10,131.942,5.288240821811769,2.3399599999999907,0.36382000000000403,-0.24071000000000708
