close_ma20_diff,close_ma100_diff,up_bb20_low_bb20_diff,ma50_ma100_diff,hr,bb_status,market_state_lag1
0.06430000000000291,-1.0658300000000054,1.0519404425791095,-0.5452700000000164,2,0,0
0.5899000000000001,0.4025500000000193,1.1966985461971262,0.11880999999999631,10,1,2
-0.4655999999999949,0.43763000000001284,1.9053468919785246,0.39627000000001544,17,0,1
-0.5881999999999721,-0.12819999999999254,0.8841229730222722,0.24312000000000467,15,3,1
0.14804999999998358,0.6172200000000032,1.0865272345530457,0.1708799999999826,7,0,1
-0.1289499999999748,-2.4349200000000053,0.9362604001069599,-1.3534200000000283,8,0,0
0.7594499999999869,2.146320000000003,3.264513755983728,0.6375600000000077,18,0,2
0.5583000000000027,1.925520000000006,1.9218824543410733,0.724979999999988,22,0,1
-0.08754999999999313,0.2931400000000224,0.6403899798253292,0.028899999999993042,1,0,1
-1.391999999999996,-1.921040000000005,2.348457052255128,-0.8268600000000106,13,3,2
-0.10845000000000482,-0.17431999999999448,0.8056353883321208,-0.26401999999998793,12,0,0
-0.3766499999999837,-0.3933100000000138,0.6665117676532191,0.1348299999999938,9,3,1
0.010300000000000864,0.19868999999999915,0.4979082136271131,0.14769000000001142,22,0,1
0.08625000000000682,-0.20083999999999946,0.4094687186954502,-0.5372199999999907,6,0,1
0.08824999999998795,0.7978799999999922,1.4781632272187721,0.5474199999999882,11,0,1
-0.19009999999997262,-0.8733399999999847,1.7261851580485654,-0.4186599999999885,1,0,1
0.4159999999999968,0.4465899999999863,1.2020487771891908,-0.2330699999999979,0,0,1
0.10909999999998377,0.0923400000000072,0.8786380848621889,-0.1682599999999752,16,0,1
0.09604999999999109,0.7010300000000029,2.2168637780681593,-0.005409999999983484,19,0,1
0.29549999999997567,0.4110499999999888,0.5108745854571453,0.2953899999999976,2,2,2
-0.13520000000002597,-1.8348799999999983,1.176169411334115,-1.0308799999999962,0,0,1
-1.3256999999999834,-2.01991000000001,2.1996145499110753,-0.274169999999998,15,3,2
-0.5920999999999879,0.04680000000001883,2.0407024177505377,0.9825200000000223,5,0,0
-0.5200499999999977,-1.1659799999999905,1.7168551297724548,-0.20359999999996603,1,0,1
-1.5016999999999996,-2.563220000000001,3.877482438793095,-0.09904000000000224,19,0,0
-0.19999999999998863,-0.1925200000000018,0.9250461154712752,0.16429999999999723,1,0,0
0.13824999999999932,0.33832000000001017,0.8550342560112654,-0.08675999999999817,22,0,1
0.033899999999988495,0.3954400000000078,0.7370094907249722,0.011360000000024684,22,0,1
0.06014999999999304,1.257159999999999,0.779920940594991,0.5359000000000265,6,0,1
0.37605000000002065,0.45503000000002203,1.7326834556973267,-0.2773499999999842,8,0,1
0.4409999999999741,1.4835899999999924,1.0693510082820126,0.6344100000000026,8,0,1
-0.49619999999998754,0.5778800000000217,1.1369533434325376,0.8512400000000184,18,0,1
0.008299999999991314,-0.5747000000000071,0.6252000606074262,-0.13888000000002876,9,0,1
0.14064999999999372,1.293420000000026,0.5087682131680822,0.48228000000003135,13,0,1
0.11699999999999022,0.2411899999999889,0.6994385718380727,0.13636999999999944,4,0,1
-0.14895000000001346,0.5902600000000007,0.8180186331291566,0.41002000000000294,2,0,0
0.49014999999999986,-1.956799999999987,1.409364335989281,-1.7794999999999845,12,0,2
0.7046500000000151,0.575950000000006,1.2688204383800326,-0.12619000000000824,15,2,2
-0.20459999999999923,0.11816000000001736,0.5854925410193346,0.15978000000001202,0,0,1
-0.084699999999998,-0.3063099999999679,0.4012340961974701,-0.21680999999998107,9,6,1
0.4015499999999861,-0.17271000000002346,0.8739856436217792,-0.38587000000001126,13,4,2
0.5761499999999842,-0.7591700000000117,1.281847531761855,-1.165690000000012,16,4,2
0.22265000000001578,0.47456999999999994,0.983021571729239,0.06338999999999828,15,4,1
0.26140000000000896,0.10345999999998412,1.2616316252726278,0.7995799999999917,12,0,1
0.7050000000000125,1.6884000000000015,1.3882459965892053,0.5871199999999988,20,2,2
0.2054499999999848,1.1857200000000034,0.9542048549639048,0.7385600000000068,6,0,1
-0.29580000000001405,0.3332499999999925,0.7614906157213568,0.45638999999999896,5,6,0
-0.12215000000000487,-0.1991299999999967,1.5056599322439297,-0.12140999999999735,23,0,1
-0.37135000000000673,-2.7538399999999967,2.532770074959217,-1.0363199999999892,20,0,0
-0.20489999999998076,0.22011000000000536,0.8050523614876397,0.4784299999999746,18,0,1
0.010099999999994225,1.1704800000000262,1.0330234825192406,0.584840000000014,8,0,0
0.30809999999999604,2.5522299999999802,1.5951225130202147,0.7447699999999884,21,0,1
0.19900000000001228,-0.28649999999998954,1.7570391362457372,-0.2407999999999788,1,0,1
-0.5048999999999921,0.3570699999999931,1.7105847076160785,0.3690099999999745,22,0,1
-0.3488999999999862,-0.31064000000000647,0.6499501518172792,0.2441000000000031,8,3,1
-0.4468000000000245,0.2672799999999995,1.628491895164359,0.03370000000001028,2,0,1
0.31409999999999627,0.29285999999999035,0.7355500913268997,-0.300340000000034,16,0,1
-0.3511000000000024,0.31396999999998343,1.1578774773724376,0.6152900000000159,20,0,1
0.6075000000000159,2.4844300000000032,0.9216219112490194,0.6461099999999931,3,2,2
-0.7023499999999672,-1.0417899999999918,2.255878785470486,-0.02156999999999698,21,0,1
-0.1832499999999868,0.1153799999999876,0.7606112498590392,0.33808000000001925,23,0,1
-0.24065000000001646,-1.047329999999988,1.0302116491242828,-0.29204999999998904,5,0,1
-0.6004999999999825,-1.8567499999999768,2.583206167739604,-0.46116999999998143,23,0,0
-0.03260000000000218,-0.3613200000000063,0.5408553069095206,-0.07164000000000215,15,4,1
-0.5023499999999785,-0.6831099999999992,1.3860880354766323,0.13600999999999885,1,0,0
-0.3089999999999975,0.0361700000000269,1.3776654547152702,0.09125000000000227,1,0,1
-0.3817499999999825,-0.28601000000000454,1.1478718980420126,0.2626300000000015,7,5,1
0.32119999999997617,-0.2572900000000118,0.7624024078843377,-1.046650000000028,5,1,2
-0.04009999999999536,0.8371000000000208,0.41962971139321326,0.53352000000001,0,0,1
2.199399999999997,1.5820500000000095,2.844325660529691,-0.687989999999985,15,2,2
0.07030000000000314,0.09449000000000751,0.7731800089826493,0.08235000000001946,5,6,0
0.5151500000000055,2.417669999999987,1.1478083646801451,0.7221099999999581,5,4,2
-1.001950000000022,-1.6250800000000254,1.87209647743083,-0.2557000000000187,14,3,1
0.8045499999999777,1.377299999999991,1.2799608381824328,0.4131399999999985,16,2,2
-0.06055000000000632,0.450649999999996,0.4982655811074892,0.4882299999999873,4,6,1
-0.29315000000002556,-1.1991399999999999,1.2698494067312822,-0.24657999999999447,14,6,0
-0.16734999999997058,0.05750000000000455,1.0342539848193155,-0.028040000000004284,9,0,1
0.08899999999999864,-0.13426000000001181,0.4852779992985461,0.10923999999999978,9,0,1
-0.5605500000000063,0.21355000000002633,4.095594444353424,0.2436700000000087,21,0,1
0.5320999999999856,1.1432199999999852,1.582279182203763,0.442939999999993,18,4,2
-0.7777499999999975,-0.29221999999998616,1.2340201311765213,0.5101200000000006,9,3,2
0.05369999999999209,-0.260530000000017,0.6808639712614308,-0.4964300000000037,4,0,1
0.696550000000002,2.3515700000000095,1.1482720930865185,0.9577099999999916,13,2,2
0.022449999999992087,-0.6971499999999935,1.1241355790152738,0.11128999999999678,13,0,0
0.07874999999998522,0.7435000000000116,0.5603260325468682,0.4631000000000256,0,0,1
0.7728500000000054,1.0018399999999872,2.3703438879860528,-0.13707999999999743,0,0,2
0.02909999999999968,-0.05486999999999398,1.031047213992224,0.22809000000000879,13,0,0
0.5577000000000112,0.5395400000000166,1.1967247232097975,-0.03553999999996904,8,1,2
-0.02965000000000373,0.184740000000005,0.8305617883190166,-0.06156000000001427,23,0,1
-0.555150000000026,-0.6207899999999995,1.9378152755220412,0.12641000000002123,23,0,1
0.020649999999989177,0.019800000000003593,1.6402773963070558,0.22453999999999041,3,0,0
0.14969999999999573,-0.2252200000000073,0.6295222582724591,-0.22210000000001173,5,0,1
-0.24380000000002156,-0.8797800000000109,1.0265409264454775,-0.8885600000000125,19,0,1
-0.4331499999999835,-0.5781399999999906,1.190295690705625,-0.08227999999999724,8,6,1
-0.8582499999999982,0.07761000000002127,2.0939632027932475,1.0973900000000185,2,0,1
0.13810000000000855,0.16811000000001286,0.6878113571445965,-0.04326999999997838,1,0,1
-0.2540000000000191,0.5824599999999975,0.6176205612627541,0.6851199999999835,10,6,1
-0.23529999999999518,-1.9614300000000071,1.2102224936585912,-0.895370000000014,19,0,1
0.11979999999999791,0.3035199999999918,0.5374067945999741,0.16943999999998027,20,0,1
0.3019999999999925,1.5111899999999991,2.4638499612516966,0.5525499999999965,2,0,1
0.06434999999999036,-0.25324999999998,0.9650117205471815,-0.0898300000000063,18,0,0
-0.33875000000000455,-0.373580000000004,1.4256240738509405,0.48252000000002226,20,0,0
-0.1516499999999894,-0.16853999999997882,0.5391943695447594,-0.015600000000006276,15,6,1
-0.2861000000000047,0.21127999999998792,0.933975227654571,0.32214000000001874,22,0,1
0.7960999999999956,1.7053200000000004,2.3524986581638245,-0.10142000000001872,11,0,2
0.09575000000000955,0.7038700000000233,1.181360411140929,0.5674300000000301,14,0,1
0.3539000000000101,1.3082999999999743,0.7300675093970312,0.42305999999999244,19,1,1
0.007149999999967349,0.9980600000000095,0.35367371220894483,0.7550999999999988,11,0,1
0.3572499999999934,0.3273100000000113,2.104927502187877,0.870190000000008,9,0,0
-0.1958500000000356,0.652199999999965,0.42023607351978853,0.5362399999999639,14,6,1
-0.3051499999999976,-2.7272899999999822,2.3108663310495103,-1.058969999999988,21,0,0
-0.7700499999999977,-2.4866400000000226,2.1533666077097564,-0.9962199999999939,4,0,0
-0.6650000000000205,-0.7408000000000072,1.047128605174919,0.10298000000000229,14,3,2
-0.019450000000006185,0.5570299999999975,0.475256340374699,0.4387299999999925,4,0,1
0.0811999999999955,-0.9001899999999807,1.1976507530604295,-0.23460999999997512,9,0,0
0.2981499999999926,0.24214000000000624,1.3139294379879516,-0.2244399999999871,22,0,1
0.15940000000003351,0.18341000000000918,0.4631742192538013,0.18872999999999251,11,0,1
0.18115000000000236,-0.29760000000001696,0.9355295938668746,-0.1468600000000322,19,0,1
-0.6470500000000072,-0.6043599999999856,0.7116373706818422,0.29321999999999093,13,3,2
-0.27309999999999945,1.20996999999997,0.850218448637122,0.8434899999999743,7,6,0
-0.2667500000000018,-0.027590000000003556,1.0407526628447954,0.1775700000000029,18,0,1
0.6993999999999971,1.1788799999999924,1.565084507500785,0.36614000000000146,13,0,2
1.48275000000001,1.756309999999985,2.2876042627868287,-0.11025000000000773,8,2,2
-0.13519999999999754,0.5621399999999994,0.3663155955038633,0.441519999999997,9,0,1
0.20895000000001573,0.7066600000000278,0.7447302301092122,-0.1477999999999895,10,0,1
0.5037000000000091,0.42982000000000653,0.7690585905982061,0.17904000000001474,4,2,2
0.09925000000001205,-0.5523199999999804,0.47868394143119986,-0.28879999999998063,12,1,1
0.39759999999998286,0.4982599999999877,1.1454112752453511,0.05203999999997677,18,0,2
-0.2671499999999867,-0.7975900000000138,1.504337182225072,0.35546999999999684,19,6,0
0.5450499999999749,2.6110900000000186,1.2162856139294718,1.1802900000000136,19,0,1
0.24970000000001846,1.5271700000000124,2.0302964678014064,0.06277000000002886,18,0,1
-0.03999999999999204,0.10068999999998596,0.5633404126616028,0.29744999999996935,3,0,1
0.5928499999999985,1.630899999999997,1.594927366663569,0.5812999999999988,23,0,2
-0.005750000000006139,-0.05454000000000292,0.4043320676294684,-0.11745999999999412,4,0,1
-0.9797000000000367,-1.250239999999991,1.7283772005426385,0.03398000000001389,19,3,2
0.39570000000003347,-0.678750000000008,1.6034946572361832,-0.5546300000000031,0,0,0
0.0008500000000140062,-0.5729600000000232,1.1228417144297396,-0.12152000000000385,23,0,0
-0.04014999999998281,0.6843000000000075,0.3499781043319672,0.7837199999999882,12,4,1
-0.49730000000002406,0.1761199999999974,1.2559115623779462,0.751640000000009,2,0,1
-0.1878499999999974,-1.2732200000000091,0.7575709381351885,-0.37502000000003477,16,6,1
-0.9204000000000008,-2.999809999999968,1.7400531873037721,-1.332049999999981,14,3,1
0.13544999999999163,1.3136400000000208,0.8091065636755275,0.5542600000000277,8,0,0
0.627049999999997,1.1911000000000058,0.6895826041545661,0.4990799999999922,12,2,2
0.4881499999999903,1.0724099999999908,1.4372987967531685,0.357389999999981,1,0,2
0.0508999999999844,0.2782399999999825,0.7494693139897777,0.4052799999999763,6,0,0
-0.2690499999999929,0.09326999999998975,0.7551752391541982,0.3610699999999838,21,0,1
-0.1355999999999824,-1.2823199999999986,1.8822689107989277,-0.6136400000000322,12,0,0
0.22744999999997617,0.8967199999999877,0.9673573116360785,0.47004000000001156,20,0,1
0.15200000000001523,1.183969999999988,0.5558962415294104,0.3445899999999824,12,0,1
0.4463999999999828,1.3949800000000039,1.8677235904545455,0.5464800000000025,22,0,0
0.13560000000001082,-0.22192000000001144,0.8411404788912478,-0.017340000000018563,18,0,1
-0.3681999999999732,-0.576989999999995,1.7083712649545078,-0.2872500000000002,12,0,1
0.7236499999999921,1.0543799999999806,1.8769580204505019,0.2798399999999788,9,0,2
0.1510499999999695,0.7995999999999697,0.3953444332403251,0.5447599999999682,23,0,1
-0.05375000000000796,-0.16077999999998838,0.7363990622842493,-0.257000000000005,14,0,1
-0.42995000000001937,-0.3009800000000098,1.1022583323136814,0.2682800000000043,6,0,1
0.3626000000000147,0.504400000000004,0.6381993086995976,0.26748000000000616,8,2,1
-0.7558999999999969,-0.7260699999999929,1.463222053696768,-0.013069999999999027,3,3,2
-0.0948500000000081,0.16130999999998608,0.5418258022073701,0.19160999999996875,10,0,1
-0.19820000000001414,0.6578999999999837,0.5419801510391835,0.3018999999999892,1,0,1
-0.30794999999997685,-0.41473000000002,0.5080911229335925,-0.05895000000003847,14,3,1
0.022249999999985448,0.7069299999999998,0.2812479699214805,0.4544300000000021,19,0,1
0.015550000000018827,-0.09431000000000722,0.2970492777549225,-0.007390000000015107,1,0,1
-0.011850000000009686,0.05489000000000033,0.3466659849497091,-0.014550000000014052,11,0,1
0.09900000000001796,1.3957799999999736,0.8070280761327808,0.8797799999999825,14,0,1
0.1943499999999858,0.7622899999999788,0.3419726670459795,0.2797300000000007,12,2,1
-0.7120999999999924,-1.4031799999999919,2.200734384601617,-0.45176000000000727,19,0,0
0.6534499999999923,1.2032399999999939,1.018629399041913,0.5784399999999721,9,2,2
-0.2435999999999865,-0.13974999999999227,1.924482224280439,0.25442999999998506,1,0,0
-0.19335000000000946,-0.20098000000001548,1.1989218137026683,0.24389999999996803,11,0,1
0.26534999999998377,0.41262999999997874,1.3591014212528307,-0.1569900000000075,23,0,1
0.11379999999999768,-0.14461000000000013,0.5153502232183769,-0.6213300000000004,9,0,1
0.16335000000000832,0.7701000000000136,0.4584610871033874,-0.12727999999998474,10,0,1
-0.38749999999998863,1.5478499999999826,1.0980085322105992,1.5603499999999997,13,0,0
-1.5565500000000156,-2.193840000000023,3.143995841699507,-0.045000000000015916,15,6,1
-0.3985500000000002,0.889349999999979,0.8467005684467495,0.6754899999999964,11,6,1
0.4953000000000145,2.092119999999994,3.6589699096839468,-0.00996000000000663,7,0,0
0.9884999999999877,1.8740600000000143,2.4282601091904326,0.3990400000000136,17,0,2
0.30315000000001646,2.3447900000000175,1.1994267226752982,1.4605099999999993,6,0,1
0.4857499999999675,2.0421099999999797,0.6319931710063997,0.41392999999999347,2,2,2
-0.17169999999998709,-1.619720000000001,1.5992446111388858,-0.4440000000000168,8,0,0
0.033299999999997,-0.38506000000000995,0.7161688715460741,-0.789100000000019,4,0,0
0.09085000000001742,1.2226700000000221,0.38205047842188833,0.599710000000016,13,6,1
0.6080499999999915,0.7584299999999757,2.369162756840126,-0.2199899999999957,0,0,1
-0.0010000000000047748,0.5323800000000176,1.0319861280173086,0.24186000000000263,11,0,1
-0.04595000000000482,-0.8603000000000236,1.028271088509939,-0.3149400000000071,6,0,1
0.14560000000000173,-0.11755999999999744,0.49364022696460097,-0.46691999999998757,7,0,1
-0.7523000000000195,-1.2244699999999966,1.5441113130592612,-0.2202299999999866,10,6,1
-0.39560000000000173,1.0204699999999889,0.8077752683062727,0.859250000000003,10,6,1
0.14674999999999727,2.1920900000000074,1.03582390289273,1.4574700000000007,7,0,1
-0.2600500000000068,1.4861099999999965,0.8995395077743069,1.2643899999999917,6,6,1
0.32075000000000387,0.61199000000002,1.0542903823567826,0.29219000000000506,15,4,1
0.11665000000002124,0.7525499999999852,0.9704226100469668,0.6411699999999882,2,0,1
0.23304999999999154,-1.4724999999999966,1.172392228238209,-1.275980000000004,8,0,1
-0.229849999999999,-0.6847000000000207,2.9672957811171727,0.12793999999999528,8,0,0
-0.026700000000005275,0.6423499999999933,1.2212698136943914,0.5754300000000114,0,0,1
-0.14654999999999063,1.2802200000000141,1.36167356779265,0.6476000000000113,2,0,1
0.15319999999999823,0.39871000000002255,0.5148565051824221,0.16507000000001426,7,6,1
-0.07129999999997949,-1.0740599999999745,1.0415834908502006,-0.27235999999999194,11,0,0
0.1982500000000016,-0.003919999999993706,0.45092629804321405,-0.2306600000000003,12,4,1
0.0049999999999954525,0.0009499999999889042,1.053803137505838,-0.1835699999999747,4,0,1
-0.2656000000000063,-0.21587000000002377,0.8637586407306799,0.1148900000000026,12,0,1
-0.05550000000002342,-0.3332200000000114,0.8275879981623007,-0.1019200000000069,0,0,1
-0.08450000000001978,-0.8194000000000017,0.9490458366011012,-1.1404199999999776,2,0,1
0.3619000000000199,-0.6642699999999877,1.2793418702852364,-0.6865900000000238,5,0,1
0.6870000000000118,0.1744600000000105,1.0256417759832175,-0.6567200000000071,10,2,2
